loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x4533_2023_03_01,CUS_0x4533,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x453a_2023_05_01,CUS_0x453a,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4555_2023_02_01,CUS_0x4555,2023-02-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-05-01
CUS_0x4569_2023_04_01,CUS_0x4569,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4596_2023_01_01,CUS_0x4596,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x45aa_2023_02_01,CUS_0x45aa,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x45b6_2023_04_01,CUS_0x45b6,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x45da_2023_03_01,CUS_0x45da,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x45db_2023_05_01,CUS_0x45db,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x45f8_2023_03_01,CUS_0x45f8,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4603_2023_04_01,CUS_0x4603,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x460a_2023_04_01,CUS_0x460a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4636_2023_05_01,CUS_0x4636,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4638_2023_05_01,CUS_0x4638,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x464f_2023_05_01,CUS_0x464f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4662_2023_01_01,CUS_0x4662,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x466a_2023_03_01,CUS_0x466a,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4671_2023_01_01,CUS_0x4671,2023-01-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-05-01
CUS_0x4674_2023_01_01,CUS_0x4674,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4688_2023_01_01,CUS_0x4688,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x468a_2023_02_01,CUS_0x468a,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x46ce_2023_02_01,CUS_0x46ce,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x46d2_2023_05_01,CUS_0x46d2,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x46d7_2023_03_01,CUS_0x46d7,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x46ef_2023_03_01,CUS_0x46ef,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x46ff_2023_02_01,CUS_0x46ff,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x470c_2023_02_01,CUS_0x470c,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x472b_2023_01_01,CUS_0x472b,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x474_2023_01_01,CUS_0x474,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4750_2023_05_01,CUS_0x4750,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x476d_2023_03_01,CUS_0x476d,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x47a_2023_04_01,CUS_0x47a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x47a5_2023_01_01,CUS_0x47a5,2023-01-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-05-01
CUS_0x47c0_2023_01_01,CUS_0x47c0,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x47c1_2023_03_01,CUS_0x47c1,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x47c8_2023_04_01,CUS_0x47c8,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x47d0_2023_03_01,CUS_0x47d0,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x47fa_2023_03_01,CUS_0x47fa,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x480c_2023_01_01,CUS_0x480c,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4813_2023_03_01,CUS_0x4813,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x481c_2023_03_01,CUS_0x481c,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x481d_2023_04_01,CUS_0x481d,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x482d_2023_05_01,CUS_0x482d,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4846_2023_03_01,CUS_0x4846,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x4854_2023_01_01,CUS_0x4854,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4881_2023_01_01,CUS_0x4881,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4898_2023_04_01,CUS_0x4898,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4899_2023_03_01,CUS_0x4899,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x489b_2023_02_01,CUS_0x489b,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x48a4_2023_02_01,CUS_0x48a4,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x48ae_2023_01_01,CUS_0x48ae,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x48b7_2023_03_01,CUS_0x48b7,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x48cc_2023_05_01,CUS_0x48cc,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x48d4_2023_03_01,CUS_0x48d4,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x48e9_2023_02_01,CUS_0x48e9,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x48f7_2023_03_01,CUS_0x48f7,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4939_2023_01_01,CUS_0x4939,2023-01-01,10,4,10000,1000.0,0.0,4000.0,10000.0,2023-05-01
CUS_0x4943_2023_01_01,CUS_0x4943,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4969_2023_05_01,CUS_0x4969,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x49ae_2023_02_01,CUS_0x49ae,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x49c4_2023_02_01,CUS_0x49c4,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x49fd_2023_02_01,CUS_0x49fd,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x49fe_2023_05_01,CUS_0x49fe,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4a0b_2023_01_01,CUS_0x4a0b,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4a24_2023_01_01,CUS_0x4a24,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4a3d_2023_02_01,CUS_0x4a3d,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4a3f_2023_01_01,CUS_0x4a3f,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4a43_2023_01_01,CUS_0x4a43,2023-01-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-05-01
CUS_0x4a5b_2023_02_01,CUS_0x4a5b,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4a65_2023_03_01,CUS_0x4a65,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4a74_2023_02_01,CUS_0x4a74,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4a94_2023_01_01,CUS_0x4a94,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4a97_2023_02_01,CUS_0x4a97,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4a9c_2023_05_01,CUS_0x4a9c,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4ab_2023_03_01,CUS_0x4ab,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4abb_2023_04_01,CUS_0x4abb,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4ac9_2023_04_01,CUS_0x4ac9,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4ace_2023_04_01,CUS_0x4ace,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4adc_2023_02_01,CUS_0x4adc,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x4b19_2023_02_01,CUS_0x4b19,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4b30_2023_03_01,CUS_0x4b30,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4b40_2023_01_01,CUS_0x4b40,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4b5e_2023_02_01,CUS_0x4b5e,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4b64_2023_01_01,CUS_0x4b64,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4b67_2023_02_01,CUS_0x4b67,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x4b7f_2023_02_01,CUS_0x4b7f,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4b82_2023_03_01,CUS_0x4b82,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4b93_2023_04_01,CUS_0x4b93,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4b9c_2023_03_01,CUS_0x4b9c,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4bbb_2023_05_01,CUS_0x4bbb,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4be1_2023_05_01,CUS_0x4be1,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4be2_2023_01_01,CUS_0x4be2,2023-01-01,10,4,10000,1000.0,2000.0,0.0,6000.0,2023-05-01
CUS_0x4be5_2023_02_01,CUS_0x4be5,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4bf4_2023_02_01,CUS_0x4bf4,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4bfc_2023_01_01,CUS_0x4bfc,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4c1c_2023_04_01,CUS_0x4c1c,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4c1e_2023_04_01,CUS_0x4c1e,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4c29_2023_01_01,CUS_0x4c29,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4c45_2023_03_01,CUS_0x4c45,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x4c5_2023_02_01,CUS_0x4c5,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4c71_2023_01_01,CUS_0x4c71,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4c75_2023_02_01,CUS_0x4c75,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4c87_2023_04_01,CUS_0x4c87,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4c8c_2023_02_01,CUS_0x4c8c,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x4c8d_2023_02_01,CUS_0x4c8d,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4c9_2023_04_01,CUS_0x4c9,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4c90_2023_03_01,CUS_0x4c90,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4cb3_2023_03_01,CUS_0x4cb3,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4cdd_2023_01_01,CUS_0x4cdd,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4ceb_2023_05_01,CUS_0x4ceb,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4cf6_2023_01_01,CUS_0x4cf6,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4d05_2023_01_01,CUS_0x4d05,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4d16_2023_03_01,CUS_0x4d16,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x4d33_2023_05_01,CUS_0x4d33,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4d35_2023_02_01,CUS_0x4d35,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4d3d_2023_05_01,CUS_0x4d3d,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4d41_2023_01_01,CUS_0x4d41,2023-01-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2023-05-01
CUS_0x4d4d_2023_03_01,CUS_0x4d4d,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4d66_2023_04_01,CUS_0x4d66,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4d6d_2023_05_01,CUS_0x4d6d,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4d92_2023_02_01,CUS_0x4d92,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4da0_2023_05_01,CUS_0x4da0,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4db7_2023_02_01,CUS_0x4db7,2023-02-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-05-01
CUS_0x4dc9_2023_01_01,CUS_0x4dc9,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4dcd_2023_05_01,CUS_0x4dcd,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4ddc_2023_01_01,CUS_0x4ddc,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x4ddf_2023_01_01,CUS_0x4ddf,2023-01-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-05-01
CUS_0x4de7_2023_03_01,CUS_0x4de7,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4de9_2023_02_01,CUS_0x4de9,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4dfe_2023_04_01,CUS_0x4dfe,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4e03_2023_03_01,CUS_0x4e03,2023-03-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2023-05-01
CUS_0x4e11_2023_03_01,CUS_0x4e11,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4e14_2023_05_01,CUS_0x4e14,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4e30_2023_04_01,CUS_0x4e30,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4e38_2023_03_01,CUS_0x4e38,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4e47_2023_05_01,CUS_0x4e47,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4e6a_2023_03_01,CUS_0x4e6a,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4e8f_2023_05_01,CUS_0x4e8f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4eae_2023_02_01,CUS_0x4eae,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4eb4_2023_04_01,CUS_0x4eb4,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4ebf_2023_02_01,CUS_0x4ebf,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0x4ec5_2023_04_01,CUS_0x4ec5,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4ee9_2023_02_01,CUS_0x4ee9,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4f10_2023_04_01,CUS_0x4f10,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x4f13_2023_02_01,CUS_0x4f13,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x4f34_2023_03_01,CUS_0x4f34,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0x4f4f_2023_05_01,CUS_0x4f4f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x4f72_2023_03_01,CUS_0x4f72,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x4fd4_2023_03_01,CUS_0x4fd4,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0x4ff5_2023_02_01,CUS_0x4ff5,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x5002_2023_04_01,CUS_0x5002,2023-04-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-05-01
CUS_0x502c_2023_05_01,CUS_0x502c,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x5036_2023_04_01,CUS_0x5036,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x5049_2023_05_01,CUS_0x5049,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x5050_2023_05_01,CUS_0x5050,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x509_2023_04_01,CUS_0x509,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x50ab_2023_02_01,CUS_0x50ab,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x50c9_2023_04_01,CUS_0x50c9,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x50d4_2023_05_01,CUS_0x50d4,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x50dd_2023_05_01,CUS_0x50dd,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x50f7_2023_01_01,CUS_0x50f7,2023-01-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-05-01
CUS_0x5107_2023_03_01,CUS_0x5107,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x510f_2023_05_01,CUS_0x510f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x5111_2023_01_01,CUS_0x5111,2023-01-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2023-05-01
CUS_0x511f_2023_05_01,CUS_0x511f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x5121_2023_04_01,CUS_0x5121,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x512e_2023_03_01,CUS_0x512e,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x513_2023_03_01,CUS_0x513,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x5157_2023_05_01,CUS_0x5157,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x5158_2023_01_01,CUS_0x5158,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x5162_2023_04_01,CUS_0x5162,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x5172_2023_05_01,CUS_0x5172,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x517c_2023_05_01,CUS_0x517c,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x519e_2023_05_01,CUS_0x519e,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x51a1_2023_05_01,CUS_0x51a1,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x51b3_2023_01_01,CUS_0x51b3,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x51b9_2023_03_01,CUS_0x51b9,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x51c0_2023_04_01,CUS_0x51c0,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x51c9_2023_01_01,CUS_0x51c9,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x51cb_2023_05_01,CUS_0x51cb,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x51e_2023_01_01,CUS_0x51e,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x51e0_2023_04_01,CUS_0x51e0,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x51e1_2023_04_01,CUS_0x51e1,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x51e6_2023_05_01,CUS_0x51e6,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x51e7_2023_01_01,CUS_0x51e7,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x51f_2023_05_01,CUS_0x51f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x5205_2023_05_01,CUS_0x5205,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x5225_2023_01_01,CUS_0x5225,2023-01-01,10,4,10000,1000.0,3000.0,0.0,6000.0,2023-05-01
CUS_0x522d_2023_01_01,CUS_0x522d,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x5235_2023_02_01,CUS_0x5235,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0x5247_2023_02_01,CUS_0x5247,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x5257_2023_05_01,CUS_0x5257,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x5260_2023_03_01,CUS_0x5260,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x5268_2023_02_01,CUS_0x5268,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x526d_2023_04_01,CUS_0x526d,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x527c_2023_03_01,CUS_0x527c,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x527f_2023_01_01,CUS_0x527f,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0x5293_2023_05_01,CUS_0x5293,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x52a5_2023_01_01,CUS_0x52a5,2023-01-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2023-05-01
CUS_0x52aa_2023_01_01,CUS_0x52aa,2023-01-01,10,4,10000,1000.0,4000.0,0.0,6000.0,2023-05-01
CUS_0x52ad_2023_04_01,CUS_0x52ad,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x52f1_2023_04_01,CUS_0x52f1,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x52fb_2023_03_01,CUS_0x52fb,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0x530a_2023_04_01,CUS_0x530a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x531a_2023_03_01,CUS_0x531a,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x5321_2023_05_01,CUS_0x5321,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0x532d_2023_02_01,CUS_0x532d,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0x5334_2023_03_01,CUS_0x5334,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0x533b_2023_04_01,CUS_0x533b,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0x5342_2023_03_01,CUS_0x5342,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
