loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x2fb0_2024_10_01,CUS_0x2fb0,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x2fb1_2024_09_01,CUS_0x2fb1,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x2fc5_2024_01_01,CUS_0x2fc5,2024-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-10-01
CUS_0x2fc9_2024_08_01,CUS_0x2fc9,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x2fca_2024_10_01,CUS_0x2fca,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x2fd7_2024_07_01,CUS_0x2fd7,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x2fd8_2024_02_01,CUS_0x2fd8,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x2fda_2024_10_01,CUS_0x2fda,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x2fe0_2024_02_01,CUS_0x2fe0,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x2fe7_2024_08_01,CUS_0x2fe7,2024-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-10-01
CUS_0x2ff3_2024_04_01,CUS_0x2ff3,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x2ff7_2024_01_01,CUS_0x2ff7,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x2ff8_2024_07_01,CUS_0x2ff8,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x2ffe_2024_02_01,CUS_0x2ffe,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x3003_2024_04_01,CUS_0x3003,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x3007_2024_02_01,CUS_0x3007,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x300b_2024_03_01,CUS_0x300b,2024-03-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-10-01
CUS_0x301f_2024_06_01,CUS_0x301f,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x302f_2024_05_01,CUS_0x302f,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x303a_2024_01_01,CUS_0x303a,2024-01-01,10,9,10000,1000.0,0.0,8000.0,9000.0,2024-10-01
CUS_0x3040_2024_04_01,CUS_0x3040,2024-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-10-01
CUS_0x3048_2023_12_01,CUS_0x3048,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0x305c_2024_01_01,CUS_0x305c,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x3066_2024_02_01,CUS_0x3066,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x3069_2024_08_01,CUS_0x3069,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x307b_2024_10_01,CUS_0x307b,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3082_2024_01_01,CUS_0x3082,2024-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-10-01
CUS_0x308d_2024_01_01,CUS_0x308d,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x3092_2024_08_01,CUS_0x3092,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x309d_2024_03_01,CUS_0x309d,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x30ae_2023_12_01,CUS_0x30ae,2023-12-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-10-01
CUS_0x30c6_2024_02_01,CUS_0x30c6,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x30ca_2024_02_01,CUS_0x30ca,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x30cf_2024_10_01,CUS_0x30cf,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x30de_2024_07_01,CUS_0x30de,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x30e3_2024_07_01,CUS_0x30e3,2024-07-01,10,3,10000,1000.0,0.0,3000.0,10000.0,2024-10-01
CUS_0x30ed_2024_10_01,CUS_0x30ed,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x30ee_2024_08_01,CUS_0x30ee,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x30f0_2024_07_01,CUS_0x30f0,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x30fc_2024_06_01,CUS_0x30fc,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x30fd_2024_09_01,CUS_0x30fd,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x3101_2024_01_01,CUS_0x3101,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x3117_2023_12_01,CUS_0x3117,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0x311a_2023_12_01,CUS_0x311a,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x3124_2024_07_01,CUS_0x3124,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x3127_2024_01_01,CUS_0x3127,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x3134_2024_06_01,CUS_0x3134,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x3139_2024_07_01,CUS_0x3139,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x3159_2024_06_01,CUS_0x3159,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x315f_2024_05_01,CUS_0x315f,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x3161_2024_01_01,CUS_0x3161,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x316a_2024_09_01,CUS_0x316a,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x3175_2024_07_01,CUS_0x3175,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x3176_2024_04_01,CUS_0x3176,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x3182_2024_08_01,CUS_0x3182,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x3187_2024_01_01,CUS_0x3187,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x3195_2024_04_01,CUS_0x3195,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x319d_2024_08_01,CUS_0x319d,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x31b7_2024_04_01,CUS_0x31b7,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x31b8_2024_01_01,CUS_0x31b8,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x31c0_2024_01_01,CUS_0x31c0,2024-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-10-01
CUS_0x31ce_2024_10_01,CUS_0x31ce,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x31e0_2024_05_01,CUS_0x31e0,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x31e8_2024_03_01,CUS_0x31e8,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x31ef_2024_08_01,CUS_0x31ef,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x31f8_2024_08_01,CUS_0x31f8,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x320f_2023_12_01,CUS_0x320f,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x3214_2024_01_01,CUS_0x3214,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x3215_2024_10_01,CUS_0x3215,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3224_2024_03_01,CUS_0x3224,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x3229_2024_05_01,CUS_0x3229,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x323f_2024_01_01,CUS_0x323f,2024-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-10-01
CUS_0x3240_2024_07_01,CUS_0x3240,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x3243_2024_03_01,CUS_0x3243,2024-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-10-01
CUS_0x324b_2024_10_01,CUS_0x324b,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3257_2024_02_01,CUS_0x3257,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x3276_2024_02_01,CUS_0x3276,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x3279_2024_02_01,CUS_0x3279,2024-02-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-10-01
CUS_0x32a5_2024_08_01,CUS_0x32a5,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x32a9_2024_05_01,CUS_0x32a9,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x32b1_2024_08_01,CUS_0x32b1,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x32be_2024_07_01,CUS_0x32be,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x32cb_2024_03_01,CUS_0x32cb,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x32ce_2024_05_01,CUS_0x32ce,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x32d1_2024_09_01,CUS_0x32d1,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x32df_2024_07_01,CUS_0x32df,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x32e2_2024_02_01,CUS_0x32e2,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x32e5_2024_08_01,CUS_0x32e5,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x32e6_2024_04_01,CUS_0x32e6,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x32fa_2024_07_01,CUS_0x32fa,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x330a_2024_09_01,CUS_0x330a,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x330c_2024_10_01,CUS_0x330c,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3313_2024_02_01,CUS_0x3313,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x331a_2024_05_01,CUS_0x331a,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
CUS_0x332e_2024_01_01,CUS_0x332e,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x333c_2024_06_01,CUS_0x333c,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x333f_2024_02_01,CUS_0x333f,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x334b_2024_08_01,CUS_0x334b,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x3356_2024_03_01,CUS_0x3356,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x335a_2024_06_01,CUS_0x335a,2024-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-10-01
CUS_0x335e_2024_07_01,CUS_0x335e,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x335f_2024_07_01,CUS_0x335f,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x3361_2024_10_01,CUS_0x3361,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3374_2024_06_01,CUS_0x3374,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x337d_2024_08_01,CUS_0x337d,2024-08-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2024-10-01
CUS_0x3383_2024_04_01,CUS_0x3383,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x3385_2024_05_01,CUS_0x3385,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x3389_2024_01_01,CUS_0x3389,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x3394_2024_02_01,CUS_0x3394,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x3397_2024_03_01,CUS_0x3397,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x339e_2024_09_01,CUS_0x339e,2024-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-10-01
CUS_0x33b0_2024_09_01,CUS_0x33b0,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x33b5_2024_04_01,CUS_0x33b5,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x33b6_2024_10_01,CUS_0x33b6,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x33b7_2024_01_01,CUS_0x33b7,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x33b8_2024_06_01,CUS_0x33b8,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0x33ba_2024_07_01,CUS_0x33ba,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x33cd_2024_01_01,CUS_0x33cd,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x33d2_2024_01_01,CUS_0x33d2,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x33d6_2023_12_01,CUS_0x33d6,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x33dc_2024_03_01,CUS_0x33dc,2024-03-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-10-01
CUS_0x33eb_2024_07_01,CUS_0x33eb,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x33ef_2024_03_01,CUS_0x33ef,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x33f0_2024_04_01,CUS_0x33f0,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x3401_2024_02_01,CUS_0x3401,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0x3404_2023_12_01,CUS_0x3404,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x3407_2024_06_01,CUS_0x3407,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0x3410_2024_01_01,CUS_0x3410,2024-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-10-01
CUS_0x3422_2024_10_01,CUS_0x3422,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x342a_2024_08_01,CUS_0x342a,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x3439_2024_06_01,CUS_0x3439,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x345e_2024_06_01,CUS_0x345e,2024-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-10-01
CUS_0x3463_2024_06_01,CUS_0x3463,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x346d_2024_10_01,CUS_0x346d,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3474_2024_10_01,CUS_0x3474,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x347c_2024_04_01,CUS_0x347c,2024-04-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-10-01
CUS_0x3482_2024_06_01,CUS_0x3482,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x3486_2024_10_01,CUS_0x3486,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3499_2024_08_01,CUS_0x3499,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x34a2_2024_07_01,CUS_0x34a2,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x34a8_2024_04_01,CUS_0x34a8,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x34b5_2024_04_01,CUS_0x34b5,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x34b6_2024_07_01,CUS_0x34b6,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x34d2_2024_03_01,CUS_0x34d2,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x34d7_2024_03_01,CUS_0x34d7,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x34e1_2024_07_01,CUS_0x34e1,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x350e_2024_02_01,CUS_0x350e,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x3513_2023_12_01,CUS_0x3513,2023-12-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-10-01
CUS_0x3518_2024_09_01,CUS_0x3518,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x3525_2024_08_01,CUS_0x3525,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x3542_2024_10_01,CUS_0x3542,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3551_2024_07_01,CUS_0x3551,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x3553_2024_09_01,CUS_0x3553,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x3554_2024_02_01,CUS_0x3554,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x3556_2024_06_01,CUS_0x3556,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x3562_2024_09_01,CUS_0x3562,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x3582_2024_04_01,CUS_0x3582,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x3586_2024_09_01,CUS_0x3586,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x3592_2024_06_01,CUS_0x3592,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x35b4_2024_09_01,CUS_0x35b4,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x35b9_2024_10_01,CUS_0x35b9,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x35ca_2024_01_01,CUS_0x35ca,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x35dd_2024_09_01,CUS_0x35dd,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x35e4_2024_08_01,CUS_0x35e4,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x35e9_2024_08_01,CUS_0x35e9,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x35ea_2024_10_01,CUS_0x35ea,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3606_2024_04_01,CUS_0x3606,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x3610_2024_09_01,CUS_0x3610,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x3639_2024_08_01,CUS_0x3639,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x364f_2024_02_01,CUS_0x364f,2024-02-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-10-01
CUS_0x3655_2024_03_01,CUS_0x3655,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x3660_2024_09_01,CUS_0x3660,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x3678_2024_05_01,CUS_0x3678,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x368d_2024_01_01,CUS_0x368d,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x368f_2023_12_01,CUS_0x368f,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x36a0_2023_12_01,CUS_0x36a0,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x36a1_2024_04_01,CUS_0x36a1,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x36ac_2024_02_01,CUS_0x36ac,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x36c2_2024_01_01,CUS_0x36c2,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x36c7_2024_06_01,CUS_0x36c7,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x36d4_2024_06_01,CUS_0x36d4,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x36e1_2024_02_01,CUS_0x36e1,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x36ec_2024_10_01,CUS_0x36ec,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x36ed_2024_07_01,CUS_0x36ed,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x36f2_2024_04_01,CUS_0x36f2,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x36fd_2024_04_01,CUS_0x36fd,2024-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-10-01
CUS_0x36ff_2024_04_01,CUS_0x36ff,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x3702_2024_07_01,CUS_0x3702,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x370c_2024_06_01,CUS_0x370c,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x3710_2024_10_01,CUS_0x3710,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3716_2024_05_01,CUS_0x3716,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
CUS_0x3720_2023_12_01,CUS_0x3720,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0x3722_2024_06_01,CUS_0x3722,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x372e_2024_08_01,CUS_0x372e,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x3731_2024_01_01,CUS_0x3731,2024-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-10-01
CUS_0x373b_2024_03_01,CUS_0x373b,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x374c_2024_07_01,CUS_0x374c,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x3756_2024_06_01,CUS_0x3756,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x3757_2024_03_01,CUS_0x3757,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x375e_2024_06_01,CUS_0x375e,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0x3763_2023_12_01,CUS_0x3763,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x3767_2023_12_01,CUS_0x3767,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x3769_2024_02_01,CUS_0x3769,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x376e_2024_06_01,CUS_0x376e,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x376f_2024_02_01,CUS_0x376f,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x3793_2023_12_01,CUS_0x3793,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x3797_2024_10_01,CUS_0x3797,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x3798_2024_09_01,CUS_0x3798,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x379e_2024_03_01,CUS_0x379e,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x37af_2024_09_01,CUS_0x37af,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x37bd_2024_10_01,CUS_0x37bd,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x37be_2024_05_01,CUS_0x37be,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
