loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x4791_2023_07_01,CUS_0x4791,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0x47a_2023_04_01,CUS_0x47a,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x47a5_2023_01_01,CUS_0x47a5,2023-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2023-10-01
CUS_0x47c0_2023_01_01,CUS_0x47c0,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x47c1_2023_03_01,CUS_0x47c1,2023-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2023-10-01
CUS_0x47c8_2023_04_01,CUS_0x47c8,2023-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2023-10-01
CUS_0x47d0_2023_03_01,CUS_0x47d0,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x47d5_2023_07_01,CUS_0x47d5,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0x47e3_2023_07_01,CUS_0x47e3,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0x47ed_2023_09_01,CUS_0x47ed,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x47fa_2023_03_01,CUS_0x47fa,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x480c_2023_01_01,CUS_0x480c,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4813_2023_03_01,CUS_0x4813,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x481c_2023_03_01,CUS_0x481c,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x481d_2023_04_01,CUS_0x481d,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x482d_2023_05_01,CUS_0x482d,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4842_2023_07_01,CUS_0x4842,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4844_2023_08_01,CUS_0x4844,2023-08-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2023-10-01
CUS_0x4846_2023_03_01,CUS_0x4846,2023-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2023-10-01
CUS_0x4854_2023_01_01,CUS_0x4854,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x485f_2023_10_01,CUS_0x485f,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4881_2023_01_01,CUS_0x4881,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4898_2023_04_01,CUS_0x4898,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4899_2023_03_01,CUS_0x4899,2023-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2023-10-01
CUS_0x489b_2023_02_01,CUS_0x489b,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x48a4_2023_02_01,CUS_0x48a4,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x48ac_2023_06_01,CUS_0x48ac,2023-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-10-01
CUS_0x48ae_2023_01_01,CUS_0x48ae,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x48b7_2023_03_01,CUS_0x48b7,2023-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2023-10-01
CUS_0x48ca_2023_09_01,CUS_0x48ca,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x48cc_2023_05_01,CUS_0x48cc,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x48d4_2023_03_01,CUS_0x48d4,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x48dc_2023_08_01,CUS_0x48dc,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x48e4_2023_10_01,CUS_0x48e4,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x48e9_2023_02_01,CUS_0x48e9,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x48f7_2023_03_01,CUS_0x48f7,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4939_2023_01_01,CUS_0x4939,2023-01-01,10,9,10000,1000.0,0.0,9000.0,10000.0,2023-10-01
CUS_0x4943_2023_01_01,CUS_0x4943,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x495f_2023_07_01,CUS_0x495f,2023-07-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-10-01
CUS_0x4967_2023_08_01,CUS_0x4967,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4969_2023_05_01,CUS_0x4969,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4976_2023_07_01,CUS_0x4976,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4993_2023_08_01,CUS_0x4993,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4999_2023_08_01,CUS_0x4999,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x499d_2023_09_01,CUS_0x499d,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x49ae_2023_02_01,CUS_0x49ae,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x49b5_2023_07_01,CUS_0x49b5,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x49c4_2023_02_01,CUS_0x49c4,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x49d5_2023_10_01,CUS_0x49d5,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x49e3_2023_07_01,CUS_0x49e3,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x49fa_2023_08_01,CUS_0x49fa,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x49fd_2023_02_01,CUS_0x49fd,2023-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2023-10-01
CUS_0x49fe_2023_05_01,CUS_0x49fe,2023-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2023-10-01
CUS_0x4a0a_2023_06_01,CUS_0x4a0a,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x4a0b_2023_01_01,CUS_0x4a0b,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4a24_2023_01_01,CUS_0x4a24,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4a2b_2023_06_01,CUS_0x4a2b,2023-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-10-01
CUS_0x4a3d_2023_02_01,CUS_0x4a3d,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4a3f_2023_01_01,CUS_0x4a3f,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4a43_2023_01_01,CUS_0x4a43,2023-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2023-10-01
CUS_0x4a5b_2023_02_01,CUS_0x4a5b,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4a65_2023_03_01,CUS_0x4a65,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4a74_2023_02_01,CUS_0x4a74,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4a77_2023_07_01,CUS_0x4a77,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4a79_2023_09_01,CUS_0x4a79,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4a88_2023_09_01,CUS_0x4a88,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4a8f_2023_06_01,CUS_0x4a8f,2023-06-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2023-10-01
CUS_0x4a91_2023_09_01,CUS_0x4a91,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4a94_2023_01_01,CUS_0x4a94,2023-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2023-10-01
CUS_0x4a97_2023_02_01,CUS_0x4a97,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4a9c_2023_05_01,CUS_0x4a9c,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4ab_2023_03_01,CUS_0x4ab,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4ab2_2023_10_01,CUS_0x4ab2,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4ab4_2023_08_01,CUS_0x4ab4,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4abb_2023_04_01,CUS_0x4abb,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4abd_2023_10_01,CUS_0x4abd,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4ac9_2023_04_01,CUS_0x4ac9,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4acc_2023_10_01,CUS_0x4acc,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4ace_2023_04_01,CUS_0x4ace,2023-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2023-10-01
CUS_0x4ad5_2023_08_01,CUS_0x4ad5,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4ad9_2023_09_01,CUS_0x4ad9,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4adc_2023_02_01,CUS_0x4adc,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0x4ade_2023_06_01,CUS_0x4ade,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x4ae9_2023_06_01,CUS_0x4ae9,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x4aeb_2023_08_01,CUS_0x4aeb,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4aef_2023_06_01,CUS_0x4aef,2023-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-10-01
CUS_0x4b12_2023_07_01,CUS_0x4b12,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4b19_2023_02_01,CUS_0x4b19,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4b23_2023_07_01,CUS_0x4b23,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0x4b2e_2023_09_01,CUS_0x4b2e,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4b30_2023_03_01,CUS_0x4b30,2023-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2023-10-01
CUS_0x4b40_2023_01_01,CUS_0x4b40,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4b44_2023_08_01,CUS_0x4b44,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4b5d_2023_08_01,CUS_0x4b5d,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4b5e_2023_02_01,CUS_0x4b5e,2023-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2023-10-01
CUS_0x4b64_2023_01_01,CUS_0x4b64,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4b67_2023_02_01,CUS_0x4b67,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0x4b6b_2023_10_01,CUS_0x4b6b,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4b7f_2023_02_01,CUS_0x4b7f,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4b82_2023_03_01,CUS_0x4b82,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4b93_2023_04_01,CUS_0x4b93,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4b9c_2023_03_01,CUS_0x4b9c,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4ba7_2023_09_01,CUS_0x4ba7,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4bbb_2023_05_01,CUS_0x4bbb,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4bc0_2023_08_01,CUS_0x4bc0,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4bdf_2023_06_01,CUS_0x4bdf,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x4be1_2023_05_01,CUS_0x4be1,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4be2_2023_01_01,CUS_0x4be2,2023-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2023-10-01
CUS_0x4be5_2023_02_01,CUS_0x4be5,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4bf4_2023_02_01,CUS_0x4bf4,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4bfc_2023_01_01,CUS_0x4bfc,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4c1c_2023_04_01,CUS_0x4c1c,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4c1e_2023_04_01,CUS_0x4c1e,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4c2_2023_10_01,CUS_0x4c2,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4c29_2023_01_01,CUS_0x4c29,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4c2b_2023_07_01,CUS_0x4c2b,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0x4c2c_2023_10_01,CUS_0x4c2c,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4c45_2023_03_01,CUS_0x4c45,2023-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2023-10-01
CUS_0x4c4f_2023_07_01,CUS_0x4c4f,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4c5_2023_02_01,CUS_0x4c5,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4c56_2023_09_01,CUS_0x4c56,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4c6b_2023_09_01,CUS_0x4c6b,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4c71_2023_01_01,CUS_0x4c71,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4c75_2023_02_01,CUS_0x4c75,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4c87_2023_04_01,CUS_0x4c87,2023-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2023-10-01
CUS_0x4c8c_2023_02_01,CUS_0x4c8c,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0x4c8d_2023_02_01,CUS_0x4c8d,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4c9_2023_04_01,CUS_0x4c9,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4c90_2023_03_01,CUS_0x4c90,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4c96_2023_07_01,CUS_0x4c96,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4cab_2023_08_01,CUS_0x4cab,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4cad_2023_09_01,CUS_0x4cad,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4cb3_2023_03_01,CUS_0x4cb3,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4cb4_2023_09_01,CUS_0x4cb4,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4cce_2023_10_01,CUS_0x4cce,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4cdd_2023_01_01,CUS_0x4cdd,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4ceb_2023_05_01,CUS_0x4ceb,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4cf1_2023_08_01,CUS_0x4cf1,2023-08-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2023-10-01
CUS_0x4cf6_2023_01_01,CUS_0x4cf6,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4cfd_2023_07_01,CUS_0x4cfd,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4d01_2023_08_01,CUS_0x4d01,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4d05_2023_01_01,CUS_0x4d05,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4d1_2023_08_01,CUS_0x4d1,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4d16_2023_03_01,CUS_0x4d16,2023-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2023-10-01
CUS_0x4d2_2023_10_01,CUS_0x4d2,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4d25_2023_06_01,CUS_0x4d25,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x4d33_2023_05_01,CUS_0x4d33,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4d35_2023_02_01,CUS_0x4d35,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4d3d_2023_05_01,CUS_0x4d3d,2023-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2023-10-01
CUS_0x4d41_2023_01_01,CUS_0x4d41,2023-01-01,10,9,10000,1000.0,0.0,8000.0,9000.0,2023-10-01
CUS_0x4d4d_2023_03_01,CUS_0x4d4d,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4d61_2023_06_01,CUS_0x4d61,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x4d66_2023_04_01,CUS_0x4d66,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4d6a_2023_06_01,CUS_0x4d6a,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x4d6d_2023_05_01,CUS_0x4d6d,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4d71_2023_08_01,CUS_0x4d71,2023-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-10-01
CUS_0x4d7e_2023_09_01,CUS_0x4d7e,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4d8b_2023_08_01,CUS_0x4d8b,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4d92_2023_02_01,CUS_0x4d92,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4da0_2023_05_01,CUS_0x4da0,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4db5_2023_10_01,CUS_0x4db5,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4db7_2023_02_01,CUS_0x4db7,2023-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2023-10-01
CUS_0x4dbd_2023_10_01,CUS_0x4dbd,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4dc9_2023_01_01,CUS_0x4dc9,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4dcd_2023_05_01,CUS_0x4dcd,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4dd1_2023_07_01,CUS_0x4dd1,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4dd5_2023_07_01,CUS_0x4dd5,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0x4ddc_2023_01_01,CUS_0x4ddc,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0x4ddf_2023_01_01,CUS_0x4ddf,2023-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2023-10-01
CUS_0x4de7_2023_03_01,CUS_0x4de7,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4de9_2023_02_01,CUS_0x4de9,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4dfe_2023_04_01,CUS_0x4dfe,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4dff_2023_09_01,CUS_0x4dff,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4e03_2023_03_01,CUS_0x4e03,2023-03-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2023-10-01
CUS_0x4e0d_2023_09_01,CUS_0x4e0d,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4e0e_2023_07_01,CUS_0x4e0e,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0x4e11_2023_03_01,CUS_0x4e11,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4e14_2023_05_01,CUS_0x4e14,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4e30_2023_04_01,CUS_0x4e30,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4e38_2023_03_01,CUS_0x4e38,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4e3c_2023_10_01,CUS_0x4e3c,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4e43_2023_08_01,CUS_0x4e43,2023-08-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2023-10-01
CUS_0x4e47_2023_05_01,CUS_0x4e47,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0x4e5_2023_09_01,CUS_0x4e5,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4e53_2023_06_01,CUS_0x4e53,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0x4e5c_2023_10_01,CUS_0x4e5c,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4e60_2023_09_01,CUS_0x4e60,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4e6a_2023_03_01,CUS_0x4e6a,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0x4e71_2023_08_01,CUS_0x4e71,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4e8f_2023_05_01,CUS_0x4e8f,2023-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2023-10-01
CUS_0x4e95_2023_10_01,CUS_0x4e95,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4ea9_2023_08_01,CUS_0x4ea9,2023-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-10-01
CUS_0x4eae_2023_02_01,CUS_0x4eae,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4eb4_2023_04_01,CUS_0x4eb4,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4eb6_2023_10_01,CUS_0x4eb6,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4ebb_2023_09_01,CUS_0x4ebb,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0x4ebf_2023_02_01,CUS_0x4ebf,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0x4ec5_2023_04_01,CUS_0x4ec5,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0x4ee4_2023_10_01,CUS_0x4ee4,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4ee9_2023_02_01,CUS_0x4ee9,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4ef1_2023_10_01,CUS_0x4ef1,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4f00_2023_10_01,CUS_0x4f00,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4f05_2023_10_01,CUS_0x4f05,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0x4f0a_2023_08_01,CUS_0x4f0a,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0x4f10_2023_04_01,CUS_0x4f10,2023-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2023-10-01
CUS_0x4f13_2023_02_01,CUS_0x4f13,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0x4f16_2023_07_01,CUS_0x4f16,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
