loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x2d82_2024_03_01,CUS_0x2d82,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x2d83_2024_07_01,CUS_0x2d83,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2d84_2024_04_01,CUS_0x2d84,2024-04-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-07-01
CUS_0x2d88_2023_10_01,CUS_0x2d88,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x2d9a_2024_03_01,CUS_0x2d9a,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0x2d9f_2024_02_01,CUS_0x2d9f,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x2da4_2023_12_01,CUS_0x2da4,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2daf_2024_02_01,CUS_0x2daf,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x2db3_2024_03_01,CUS_0x2db3,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x2db4_2024_06_01,CUS_0x2db4,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2dbc_2023_11_01,CUS_0x2dbc,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x2dc9_2023_12_01,CUS_0x2dc9,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2dca_2024_02_01,CUS_0x2dca,2024-02-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-07-01
CUS_0x2dd2_2024_06_01,CUS_0x2dd2,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2ddd_2023_12_01,CUS_0x2ddd,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2de1_2023_10_01,CUS_0x2de1,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x2df7_2024_07_01,CUS_0x2df7,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2e01_2024_05_01,CUS_0x2e01,2024-05-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2024-07-01
CUS_0x2e0c_2024_07_01,CUS_0x2e0c,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2e10_2024_06_01,CUS_0x2e10,2024-06-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-07-01
CUS_0x2e15_2024_04_01,CUS_0x2e15,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x2e16_2024_01_01,CUS_0x2e16,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x2e19_2024_06_01,CUS_0x2e19,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2e1a_2024_01_01,CUS_0x2e1a,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x2e22_2024_04_01,CUS_0x2e22,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x2e28_2023_11_01,CUS_0x2e28,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x2e4c_2024_05_01,CUS_0x2e4c,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x2e5f_2024_07_01,CUS_0x2e5f,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2e65_2024_05_01,CUS_0x2e65,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x2e72_2024_02_01,CUS_0x2e72,2024-02-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-07-01
CUS_0x2e76_2024_06_01,CUS_0x2e76,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2e79_2023_11_01,CUS_0x2e79,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x2e7f_2023_12_01,CUS_0x2e7f,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2e8a_2024_05_01,CUS_0x2e8a,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x2e8d_2024_01_01,CUS_0x2e8d,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x2e90_2023_12_01,CUS_0x2e90,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2e91_2024_03_01,CUS_0x2e91,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x2e96_2024_07_01,CUS_0x2e96,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2e9b_2024_07_01,CUS_0x2e9b,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2e9e_2024_05_01,CUS_0x2e9e,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x2eb3_2024_07_01,CUS_0x2eb3,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2eb4_2024_03_01,CUS_0x2eb4,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0x2ebb_2024_05_01,CUS_0x2ebb,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x2ed4_2024_06_01,CUS_0x2ed4,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2ee4_2024_01_01,CUS_0x2ee4,2024-01-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-07-01
CUS_0x2ee6_2023_09_01,CUS_0x2ee6,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x2ef3_2023_11_01,CUS_0x2ef3,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x2ef8_2023_12_01,CUS_0x2ef8,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2eff_2024_03_01,CUS_0x2eff,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x2f02_2023_12_01,CUS_0x2f02,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2f08_2023_12_01,CUS_0x2f08,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2f0b_2024_02_01,CUS_0x2f0b,2024-02-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-07-01
CUS_0x2f1c_2024_03_01,CUS_0x2f1c,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x2f31_2023_10_01,CUS_0x2f31,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x2f38_2024_06_01,CUS_0x2f38,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2f39_2023_09_01,CUS_0x2f39,2023-09-01,10,10,10000,1000.0,0.0,9000.0,9000.0,2024-07-01
CUS_0x2f49_2024_06_01,CUS_0x2f49,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2f52_2024_02_01,CUS_0x2f52,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x2f56_2023_12_01,CUS_0x2f56,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x2f6c_2024_07_01,CUS_0x2f6c,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2f77_2023_10_01,CUS_0x2f77,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x2f78_2024_05_01,CUS_0x2f78,2024-05-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-07-01
CUS_0x2f7a_2024_07_01,CUS_0x2f7a,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2f7e_2024_04_01,CUS_0x2f7e,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x2f91_2024_06_01,CUS_0x2f91,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x2f9b_2024_03_01,CUS_0x2f9b,2024-03-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2024-07-01
CUS_0x2fa7_2024_01_01,CUS_0x2fa7,2024-01-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-07-01
CUS_0x2faa_2023_10_01,CUS_0x2faa,2023-10-01,10,9,10000,1000.0,0.0,9000.0,10000.0,2024-07-01
CUS_0x2fb7_2023_09_01,CUS_0x2fb7,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x2fbe_2023_09_01,CUS_0x2fbe,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x2fc5_2024_01_01,CUS_0x2fc5,2024-01-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-07-01
CUS_0x2fd7_2024_07_01,CUS_0x2fd7,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2fd8_2024_02_01,CUS_0x2fd8,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x2fe0_2024_02_01,CUS_0x2fe0,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x2ff3_2024_04_01,CUS_0x2ff3,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x2ff7_2024_01_01,CUS_0x2ff7,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x2ff8_2024_07_01,CUS_0x2ff8,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x2ffe_2024_02_01,CUS_0x2ffe,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x3003_2024_04_01,CUS_0x3003,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x3007_2024_02_01,CUS_0x3007,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x300b_2024_03_01,CUS_0x300b,2024-03-01,10,4,10000,1000.0,2000.0,0.0,6000.0,2024-07-01
CUS_0x301f_2024_06_01,CUS_0x301f,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x302d_2023_09_01,CUS_0x302d,2023-09-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-07-01
CUS_0x302f_2024_05_01,CUS_0x302f,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x303a_2024_01_01,CUS_0x303a,2024-01-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2024-07-01
CUS_0x303b_2023_11_01,CUS_0x303b,2023-11-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-07-01
CUS_0x3040_2024_04_01,CUS_0x3040,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x3048_2023_12_01,CUS_0x3048,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0x305c_2024_01_01,CUS_0x305c,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x305e_2023_10_01,CUS_0x305e,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x3066_2024_02_01,CUS_0x3066,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x3082_2024_01_01,CUS_0x3082,2024-01-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-07-01
CUS_0x308d_2024_01_01,CUS_0x308d,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x309d_2024_03_01,CUS_0x309d,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0x30a3_2023_09_01,CUS_0x30a3,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x30ae_2023_12_01,CUS_0x30ae,2023-12-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-07-01
CUS_0x30b7_2023_10_01,CUS_0x30b7,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x30b9_2023_10_01,CUS_0x30b9,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x30bd_2023_10_01,CUS_0x30bd,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x30c6_2024_02_01,CUS_0x30c6,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x30c8_2023_11_01,CUS_0x30c8,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x30ca_2024_02_01,CUS_0x30ca,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x30de_2024_07_01,CUS_0x30de,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x30e3_2024_07_01,CUS_0x30e3,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x30f0_2024_07_01,CUS_0x30f0,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x30fc_2024_06_01,CUS_0x30fc,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x3101_2024_01_01,CUS_0x3101,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x3108_2023_10_01,CUS_0x3108,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x3117_2023_12_01,CUS_0x3117,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0x311a_2023_12_01,CUS_0x311a,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x3124_2024_07_01,CUS_0x3124,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x3127_2024_01_01,CUS_0x3127,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x312b_2023_10_01,CUS_0x312b,2023-10-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-07-01
CUS_0x312c_2023_11_01,CUS_0x312c,2023-11-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-07-01
CUS_0x3134_2024_06_01,CUS_0x3134,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x3139_2024_07_01,CUS_0x3139,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x3141_2023_09_01,CUS_0x3141,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x3149_2023_11_01,CUS_0x3149,2023-11-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-07-01
CUS_0x3159_2024_06_01,CUS_0x3159,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x315f_2024_05_01,CUS_0x315f,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x3161_2024_01_01,CUS_0x3161,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x3175_2024_07_01,CUS_0x3175,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x3176_2024_04_01,CUS_0x3176,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x317a_2023_10_01,CUS_0x317a,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x3187_2024_01_01,CUS_0x3187,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x3188_2023_11_01,CUS_0x3188,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x318e_2023_09_01,CUS_0x318e,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x3195_2024_04_01,CUS_0x3195,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x31b7_2024_04_01,CUS_0x31b7,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x31b8_2024_01_01,CUS_0x31b8,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x31c0_2024_01_01,CUS_0x31c0,2024-01-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-07-01
CUS_0x31e0_2024_05_01,CUS_0x31e0,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x31e3_2023_11_01,CUS_0x31e3,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x31e8_2024_03_01,CUS_0x31e8,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0x3208_2023_10_01,CUS_0x3208,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x320f_2023_12_01,CUS_0x320f,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x3214_2024_01_01,CUS_0x3214,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x321c_2023_10_01,CUS_0x321c,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x3224_2024_03_01,CUS_0x3224,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x3229_2024_05_01,CUS_0x3229,2024-05-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-07-01
CUS_0x323f_2024_01_01,CUS_0x323f,2024-01-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-07-01
CUS_0x3240_2024_07_01,CUS_0x3240,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x3243_2024_03_01,CUS_0x3243,2024-03-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-07-01
CUS_0x3257_2024_02_01,CUS_0x3257,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x3260_2023_11_01,CUS_0x3260,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x3263_2023_09_01,CUS_0x3263,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x3276_2024_02_01,CUS_0x3276,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x3279_2024_02_01,CUS_0x3279,2024-02-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-07-01
CUS_0x328e_2023_11_01,CUS_0x328e,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x329f_2023_09_01,CUS_0x329f,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x32a1_2023_09_01,CUS_0x32a1,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x32a9_2024_05_01,CUS_0x32a9,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x32be_2024_07_01,CUS_0x32be,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x32c7_2023_10_01,CUS_0x32c7,2023-10-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-07-01
CUS_0x32cb_2024_03_01,CUS_0x32cb,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0x32ce_2024_05_01,CUS_0x32ce,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x32df_2024_07_01,CUS_0x32df,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x32e2_2024_02_01,CUS_0x32e2,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x32e6_2024_04_01,CUS_0x32e6,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x32ed_2023_11_01,CUS_0x32ed,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x32f5_2023_09_01,CUS_0x32f5,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x32fa_2024_07_01,CUS_0x32fa,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x3313_2024_02_01,CUS_0x3313,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x331a_2024_05_01,CUS_0x331a,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x332e_2024_01_01,CUS_0x332e,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x3336_2023_11_01,CUS_0x3336,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x333c_2024_06_01,CUS_0x333c,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x333f_2024_02_01,CUS_0x333f,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x3352_2023_11_01,CUS_0x3352,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x3356_2024_03_01,CUS_0x3356,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x335a_2024_06_01,CUS_0x335a,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x335e_2024_07_01,CUS_0x335e,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x335f_2024_07_01,CUS_0x335f,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x3374_2024_06_01,CUS_0x3374,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x3377_2023_09_01,CUS_0x3377,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x337b_2023_10_01,CUS_0x337b,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x3383_2024_04_01,CUS_0x3383,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x3385_2024_05_01,CUS_0x3385,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0x3389_2024_01_01,CUS_0x3389,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x3394_2024_02_01,CUS_0x3394,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0x3397_2024_03_01,CUS_0x3397,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x33b4_2023_11_01,CUS_0x33b4,2023-11-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-07-01
CUS_0x33b5_2024_04_01,CUS_0x33b5,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x33b7_2024_01_01,CUS_0x33b7,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x33b8_2024_06_01,CUS_0x33b8,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x33ba_2024_07_01,CUS_0x33ba,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x33bc_2023_10_01,CUS_0x33bc,2023-10-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-07-01
CUS_0x33cd_2024_01_01,CUS_0x33cd,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x33d2_2024_01_01,CUS_0x33d2,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0x33d6_2023_12_01,CUS_0x33d6,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x33dc_2024_03_01,CUS_0x33dc,2024-03-01,10,4,10000,1000.0,2000.0,0.0,6000.0,2024-07-01
CUS_0x33ea_2023_10_01,CUS_0x33ea,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0x33eb_2024_07_01,CUS_0x33eb,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x33ef_2024_03_01,CUS_0x33ef,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0x33f0_2024_04_01,CUS_0x33f0,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0x3401_2024_02_01,CUS_0x3401,2024-02-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-07-01
CUS_0x3404_2023_12_01,CUS_0x3404,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0x3407_2024_06_01,CUS_0x3407,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x340b_2023_10_01,CUS_0x340b,2023-10-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-07-01
CUS_0x3410_2024_01_01,CUS_0x3410,2024-01-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-07-01
CUS_0x3434_2023_11_01,CUS_0x3434,2023-11-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-07-01
CUS_0x3439_2024_06_01,CUS_0x3439,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x345e_2024_06_01,CUS_0x345e,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x3463_2024_06_01,CUS_0x3463,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x346e_2023_09_01,CUS_0x346e,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0x347c_2024_04_01,CUS_0x347c,2024-04-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-07-01
CUS_0x3482_2024_06_01,CUS_0x3482,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0x348a_2023_11_01,CUS_0x348a,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0x34a2_2024_07_01,CUS_0x34a2,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0x34a3_2023_09_01,CUS_0x34a3,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
